user_id,hour,day_of_week,ip_reputation,device_trust,login_success,session_duration,data_transfer_mb,geo_distance_km,is_anomaly,hour_risk,geo_risk,device_risk,ip_risk,session_risk,transfer_risk,behavior_score,failure_streak,iso_prediction,iso_score,iso_anomaly,rf_proba,iso_norm,risk_score,risk_level
user_4856,16,1,1,0,1,231.95691382817927,448.6491203731865,5.062808037753844,0,1,1,0,1,1,3,1.0,0,1,0.0520534259176199,0,0.4862092838962424,0.543819869811855,51,MEDIUM
user_4857,16,3,0,0,1,252.6902557402911,27.78564642148149,4.238488504073221,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4858,14,0,2,1,1,188.29026891381264,84.98505374223505,11.243303000670885,0,1,1,1,2,1,2,1.25,0,1,0.0075001764854595,0,0.0040416666666666665,0.6512081450014289,26,LOW
user_4859,13,1,0,0,1,196.6158092990441,23.69906850283151,9.111154971173804,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4860,12,4,0,1,1,306.9659199463532,1.4521944529503676,1.1552856300475072,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4861,11,1,0,0,1,207.0626975231335,20.489434674988534,15.270408838019804,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4862,11,2,0,0,1,310.9485939869811,8.115712779327872,5.791854845777243,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4863,9,5,0,0,1,276.43875484009766,11.530162065832572,0.0222431528574898,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4864,13,1,0,0,1,147.14813847066387,15.385455111350373,5.352946755685242,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4865,8,2,0,0,1,271.8227215102673,37.24704971946248,7.263556808936631,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_4866,4,3,0,1,1,271.34878938564765,100.4952999779218,0.7136140840894273,0,3,1,1,0,1,2,1.45,0,-1,-0.0026340983693405,1,0.05069452606217311,0.6756351466415933,30,LOW
user_4867,13,4,2,0,1,265.37571651067714,16.093705797010514,1.6385542151867094,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_4868,14,5,2,0,1,231.4873964170193,8.98740649352864,50.47118510190347,0,1,2,0,2,1,1,1.15,0,1,0.0376628171684897,0,0.0,0.5785060637975525,23,LOW
user_4869,12,5,0,0,1,183.59595267648888,19.406277323935768,20.494587673658767,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4870,23,4,1,0,1,320.7727659667572,7.138471084732104,1.430940198331646,0,3,1,0,1,1,1,1.3,0,1,0.0162490086966805,0,0.009403192227619709,0.6301205248376833,26,LOW
user_4871,18,1,0,0,1,233.90522467662987,7.561224730080683,8.682375051198775,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4872,10,0,0,0,1,186.99563037987792,35.39398303400394,4.768160567743377,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4873,14,2,0,0,1,267.4481211652805,10.484560067475224,7.846933522788221,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4874,12,0,2,0,1,195.43320175600456,1.31919301889988,6.358885818104039,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_4875,10,3,0,0,1,183.0548383028928,10.52756671921744,0.4934669027833186,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4876,9,3,0,0,1,217.4716432678537,25.442325061772745,3.7895022173221977,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4877,15,0,0,1,0,200.0761341409156,42.048277932226725,1.3412652056731946,0,1,1,1,0,1,1,0.85,1,1,0.2332993702223167,0,0.5768895551079612,0.10695635049384,39,MEDIUM
user_4878,11,4,0,0,1,185.26546488092555,81.71260567025641,6.713232490267536,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_4879,16,1,0,0,1,288.38470573570555,34.28222974508813,23.78567189232196,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4880,16,2,0,0,1,233.170331132256,14.002655616482976,54.10987324441416,0,1,2,0,0,1,1,0.85,0,1,0.0725673737099781,0,0.033557155468056085,0.4943743748406145,22,LOW
user_4881,3,3,0,2,1,315.1367967309535,8.885439055255445,28.86932910200997,1,3,1,2,0,1,1,1.5500000000000005,0,1,0.0178213557717713,0,0.9935488642050614,0.6263306409898065,85,HIGH
user_4882,5,2,2,1,1,188.72943133620385,20.669170933574936,42.472947112116735,0,3,1,1,2,1,1,1.65,0,-1,-0.0535596283914365,1,0.3106164303251284,0.798382755444289,51,MEDIUM
user_4883,15,2,0,1,1,136.34633774181984,24.700471540234613,0.1536373586404588,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4884,15,0,1,0,1,248.9262209549649,17.827794543889045,13.072871867577447,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_4885,12,2,0,0,1,351.3587353083849,28.30692988105157,3.187583915155381,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4886,11,4,0,1,1,271.85920976172014,6.766794497666534,20.07068626724135,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4887,18,5,0,0,1,432.92245177276993,9.775899072304368,16.80576784706106,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4888,14,2,0,0,1,259.9235472569453,8.636146719773476,5.510828053976532,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4889,15,2,1,2,1,254.13313267728543,39.94413779007292,6.41049492479765,0,1,1,2,1,1,1,1.2000000000000002,0,1,0.0547880072036045,0,0.4121174521254879,0.5372286116789389,46,MEDIUM
user_4890,11,3,0,0,1,110.67823973652494,4.695309541400296,3.080095072651911,0,1,1,0,0,2,1,0.75,0,1,0.0934671910539906,0,0.40261253039389167,0.44399880482146026,42,MEDIUM
user_4891,10,5,1,0,1,265.6768464353117,23.44246363012128,3.408072700239428,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_4892,12,1,0,0,1,250.12006560115748,1.318016123646869,39.72538874184151,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4893,13,2,2,0,0,215.55472810772773,19.936460389394604,8890.397249259422,1,1,4,0,2,1,1,1.5500000000000005,1,-1,-0.0398435368800551,1,0.9980601933947105,0.7653223742482461,90,HIGH
user_4894,10,4,0,0,1,231.79326797645567,1.6511975120232552,2.130310703840349,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4895,13,3,0,0,1,235.91396553946925,4.835874795641532,3.2230757972689386,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4896,8,0,0,0,1,229.20425082407613,2.9984705626551174,1.150158600158808,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_4897,10,3,0,0,1,365.3828977875577,10.643941170824888,44.98181464748895,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4898,16,1,0,0,1,217.74827833169945,10.529628740081344,23.774147927825634,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4899,20,2,0,0,1,250.15882343123144,100.33941811354042,8.031807914440803,0,2,1,0,0,1,2,1.0,0,1,0.1157188029811144,0,0.21090605726134576,0.39036495643785196,28,LOW
user_4900,12,2,0,0,0,215.7659349968276,6.394491932891961,11.805593963889953,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_4901,10,4,1,0,1,287.0058711986328,2.2586982029231524,13.781156564548226,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_4902,10,2,0,0,1,250.6058219983324,23.127724389638384,2.279189698218316,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4903,17,1,0,2,1,223.20536560977112,50.71967747356168,27.282478675828035,1,1,1,2,0,1,2,1.15,0,1,0.0682545724467911,0,0.5708054293276346,0.5047696724853863,54,MEDIUM
user_4904,15,1,0,1,1,124.44192324556904,8.732682935542156,7.481160927547371,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4905,16,4,0,0,1,254.598493517325,23.08377217809701,0.9700831206559176,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4906,12,0,0,0,0,221.42542358521496,37.4090448690891,5.05975086388626,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_4907,10,2,0,0,1,236.35556058677392,10.675631894010492,9.20415617973016,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4908,14,1,0,0,1,169.05252316527998,18.62964196794596,4.351357474192971,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4909,11,4,0,1,1,325.99693036321173,3.96414746317604,12.013244069344427,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4910,12,2,0,1,1,291.4045905506323,0.5982718470978702,21.37494307023802,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4911,17,1,0,0,1,325.842359858438,99.571834861761,14.77936623247646,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_4912,16,2,0,0,0,308.8187580468572,8.907262965146574,10.290620288233656,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_4913,14,4,0,0,1,275.5390381276477,8.174507473585068,7.177626330211497,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4914,10,3,0,0,0,171.46304947641343,90.52597211835167,2.936511664837261,0,1,1,0,0,1,2,0.75,1,1,0.2193048404666994,0,0.06599719639822756,0.14068786125229182,10,LOW
user_4915,13,3,0,0,1,350.6032298443115,0.01,6.068707093760748,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4916,17,4,0,0,1,184.34189094674937,22.00487046902641,3.4665800588121023,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4917,12,5,0,0,1,223.8955425555023,30.04299985301673,27.184548586554563,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4918,18,1,0,0,1,282.4141368376153,30.94052924410608,23.785071694968337,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4919,17,6,2,0,1,285.3924472312443,36.02783398685322,1.6939709855468084,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_4920,18,0,0,0,1,274.3342036166735,1.7388229772848869,17.294622020422747,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4921,14,2,0,0,1,215.98269112025463,13.311082772951766,12.13735965107507,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4922,15,4,0,0,1,203.58410235867152,8.743558531161451,36.97384340773504,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4923,18,1,0,2,1,392.07195411636815,1.8295848758228104,6.223282387417334,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_4924,15,1,0,0,1,237.64116369001,13.301188810823705,12.807615973893949,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4925,2,1,0,2,1,230.29371692166984,23.939115335250992,7.295703643171542,1,3,1,2,0,1,1,1.5500000000000005,0,1,0.0178213557717713,0,0.9935488642050614,0.6263306409898065,85,HIGH
user_4926,12,3,1,1,1,197.1866105436748,4.915512934385263,0.7192627330518901,0,1,1,1,1,1,1,1.0,0,1,0.1244119810262747,0,0.2600647053805528,0.3694114814818421,30,LOW
user_4927,14,2,0,1,1,254.68022094425743,9.09704786429783,0.4789355346857196,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4928,10,4,0,0,1,251.88136803468424,25.48376558864117,1.3023562151217,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4929,13,4,0,0,1,239.0264274777423,21.64734752220638,3.5124835717670333,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4930,17,3,2,0,1,262.9035988072732,50.773040240633215,2.9990730475886624,0,1,1,0,2,1,2,1.05,0,1,0.0515919801040551,0,0.01030309988802873,0.5449321090007749,22,LOW
user_4931,7,1,0,0,1,345.8122501465412,39.16316890137103,13.031549223393778,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_4932,18,5,0,2,1,204.2968376225461,84.25050134028031,12.585090176892129,0,1,1,2,0,1,2,1.15,0,1,0.0682545724467911,0,0.5708054293276346,0.5047696724853863,54,MEDIUM
user_4933,17,1,0,0,1,242.5850245321272,22.73246274545733,35.541590633559466,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4934,12,0,0,0,1,201.12909284696664,369.3939193751989,3.71630255548294,0,1,1,0,0,1,3,0.8500000000000001,0,1,0.1140437691094343,0,0.29646344472155617,0.3944023499087308,34,MEDIUM
user_4935,15,0,0,0,1,257.6819016495377,49.243388619507385,27.87939282011578,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4936,14,3,1,0,1,205.8918299175349,45.813356125526425,9.489446229462676,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_4937,17,0,0,0,1,208.4734205139486,52.49623268247126,6.838083455235684,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_4938,16,0,0,0,1,152.42859755666245,17.34149326598121,11.02142646494022,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4939,9,1,0,0,1,245.86768696918048,7.977835499566127,12.132000836486847,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4940,15,1,0,0,1,265.78617731429864,52.43316402187877,1.8865641433199285,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_4941,13,3,0,0,1,351.6285811915377,37.47598994723063,13.931800271417496,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4942,14,4,0,0,1,268.1701488713907,45.48961845026888,12.916126131628706,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4943,11,4,0,0,1,213.0189526021608,3.7935280745200006,60.04462231737466,0,1,2,0,0,1,1,0.85,0,1,0.0725673737099781,0,0.033557155468056085,0.4943743748406145,22,LOW
user_4944,19,1,0,0,1,158.4192547388346,9.451582687439505,24.298252390478087,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_4945,17,1,0,0,1,166.7227796600713,13.829633102034483,11.541045918857352,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4946,11,6,0,0,1,162.26229963168166,45.55834939850629,12.460584896639157,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4947,9,0,0,1,1,352.68252212696285,55.84669678746285,29.18505227699981,0,1,1,1,0,1,2,0.95,0,1,0.1509357020843734,0,0.04950631867309361,0.30548041714105467,15,LOW
user_4948,12,4,0,0,1,257.2686298155822,8.383067438797424,34.166645738689986,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4949,15,1,0,1,1,205.02202684428644,28.99325006735385,17.542625325498715,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4950,14,5,2,0,1,182.4084236908041,2.0252140990299043,14.584072899582486,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_4951,17,1,0,0,1,188.6335295763647,13.172743391623904,1.180696280055503,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4952,16,2,0,0,1,203.44203632961728,16.670865690367346,17.738538841829698,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4953,16,3,0,0,1,318.9753129753092,36.2716556595733,2.9195208058223727,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4954,14,3,0,2,1,238.20339317653503,55.63417546427111,8.296184240726822,0,1,1,2,0,1,2,1.15,0,1,0.0682545724467911,0,0.5708054293276346,0.5047696724853863,54,MEDIUM
user_4955,9,1,0,0,1,153.15201496356306,10.285189585719058,5.198200701926358,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4956,13,3,0,0,1,378.62755648382233,18.755581176981494,4.2404764998633375,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4957,17,4,0,0,1,171.59033163804617,26.06394451539994,3.714260680116862,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4958,13,0,0,1,1,204.549881404568,9.963003096447984,19.339712665855245,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4959,15,0,0,0,1,318.60866325803295,105.90613749064934,14.659270091240446,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_4960,6,2,0,0,1,264.908977956544,36.79168249305215,7.411800116367658,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_4961,15,0,1,0,1,211.80462002254745,160.3419718425589,10.920751837670712,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_4962,13,3,0,0,1,166.11798443436993,17.729182046846823,41.6872013086638,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4963,14,1,0,0,1,181.9985934644984,6.561426649870931,5.067259319616975,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4964,12,2,0,0,1,185.61023285541205,18.06460157937148,8.009564831830767,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4965,13,1,0,1,1,240.42190787097297,28.747561536246323,7.625480908001416,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4966,5,3,0,1,0,251.4637090368782,77.98271292170121,27.484406504973204,0,3,1,1,0,1,2,1.45,1,-1,-0.0026340983693405,1,0.09081293706293707,0.6756351466415933,32,MEDIUM
user_4967,17,0,0,0,1,231.08072228211944,51.02807026576719,4.331895290650752,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_4968,13,0,0,0,1,237.64717116454025,22.519409385306577,42.87061984939675,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4969,18,0,0,0,0,176.95660828834076,114.15570552521392,3.634084396569439,0,1,1,0,0,1,2,0.75,1,1,0.2193048404666994,0,0.06599719639822756,0.14068786125229182,10,LOW
user_4970,18,6,0,0,1,257.5881663734333,0.6481166546885221,1.1530651949510309,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4971,13,0,0,0,1,316.83111821021976,44.52024358676081,2.124182055681989,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4972,10,3,0,1,1,230.2324990950259,39.25098906092025,5.555115700342482,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_4973,7,0,0,1,1,229.0627976142316,3.563655092047336,10.49125081299022,1,2,1,1,0,1,1,1.1,0,1,0.1083396961540713,0,0.5687783155237143,0.4081510789922207,50,MEDIUM
user_4974,9,0,0,0,1,244.9800631231709,10.210698640116677,7.27376827481992,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4975,9,2,1,1,1,307.0922915855635,54.02631428943761,4.720508058015741,0,1,1,1,1,1,2,1.1,0,1,0.0660906907717865,0,0.06773171811602267,0.5099853531316857,24,LOW
user_4976,18,2,0,2,1,186.3166200336816,18.26885325701106,8.256123205921977,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_4977,14,6,0,0,1,327.0508401439281,12.824093007791069,18.25148384622112,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4978,7,5,0,0,1,265.2733343661142,44.53642580521543,18.25922605973657,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_4979,9,4,0,0,1,241.72084174193205,30.31170497643032,12.954592273499106,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4980,10,3,0,0,1,312.7943301998592,16.01969355550434,30.459410666119112,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4981,16,2,0,0,1,169.0762755674127,26.415709290259542,8.920974327928043,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4982,7,1,0,0,1,271.32273217468247,194.0993376195271,0.0768710790605101,0,2,1,0,0,1,2,1.0,0,1,0.1157188029811144,0,0.21090605726134576,0.39036495643785196,28,LOW
user_4983,13,5,0,0,1,265.8185738703971,7.672521205463322,3.43800508872923,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_4984,15,3,1,0,1,183.87269613637244,20.713459226005263,3.978283988771443,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_4985,18,3,1,0,1,267.6382873772293,30.82317949963098,7.925832301387979,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_4986,13,1,2,0,1,256.9983107628292,21.980016748596075,23.52715604596465,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_4987,14,0,0,2,1,229.27571281860395,28.83692191697389,18.20868847172152,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_4988,14,5,1,0,1,291.76905331381994,7.395502056537893,2.641908124919525,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_4989,21,1,0,0,1,205.6947448585401,44.7214346494725,7.326996394984389,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_4990,7,2,0,2,1,256.2192747506021,93.68122023375496,10.763087777457152,0,2,1,2,0,1,2,1.4,0,-1,-0.0018313935794551,1,0.03428437565230018,0.6737003588546002,29,LOW
